chr22	36292235	36293328	2	2	1	7	0	28
chr22	36293482	36293758	2	2	1	14	0	46
chr22	36293864	36294091	2	2	1	7	0	47
chr22	36294299	36294931	2	2	1	12	0	49
chr22	36295077	36295504	2	2	1	16	0	49
chr22	36295718	36296842	2	2	1	9	0	48
chr22	36297015	36298918	2	2	1	9	0	49
chr22	36299043	36300126	2	2	1	10	0	48
chr22	36300265	36300850	2	2	1	6	0	40
chr22	36301058	36301533	2	2	1	4	0	49
chr22	36301666	36302567	2	2	1	5	0	49
chr22	36302677	36303994	2	2	1	6	0	48
chr22	36304156	36305032	2	2	1	8	0	45
chr22	36305103	36305929	2	2	1	8	0	44
chr22	36306052	36306413	2	2	1	7	0	49
chr22	36306608	36309281	2	2	1	9	0	49
chr22	36308871	36309281	2	2	1	1	0	50
chr22	36309397	36312048	2	2	1	12	0	47
chr22	36312223	36314144	2	2	1	13	0	48
chr22	36314319	36316516	2	2	1	14	0	48
chr22	36316670	36318206	2	2	1	10	0	37
chr22	36318326	36319539	2	2	1	10	0	48
chr22	36319636	36320219	2	2	1	13	0	47
chr22	36320364	36320797	2	2	1	14	0	47
chr22	36320897	36321757	2	2	1	8	0	49
chr22	36321822	36322428	2	2	1	7	0	49
chr22	36322522	36326567	2	2	1	9	0	49
chr22	36326662	36327460	2	2	1	14	0	40
chr22	36327489	36341369	2	2	1	17	0	28
chr22	36341527	36348903	2	2	1	11	0	45
chr22	36349256	36387806	2	2	1	14	0	44
chr22	36467918	36476732	2	2	1	7	0	48
chr22	36467918	36480574	2	2	1	1	0	39
chr22	36476857	36480574	2	2	1	5	0	49
chr22	36480838	36481563	2	2	1	2	0	46
chr22	36490268	36493632	2	2	1	3	0	43
chr22	36493804	36495966	2	2	1	1	0	32
chr22	36496209	36497990	2	2	1	4	0	17
chr22	36498157	36501240	2	2	1	3	0	42
chr22	36501408	36504097	2	2	1	11	0	49
chr22	36501408	36504514	2	2	1	1	0	26
chr22	36504368	36504514	2	2	1	2	0	49
chr22	36504767	36505895	2	2	1	3	0	49
chr22	36511001	36511502	2	2	1	11	0	40
chr22	36511787	36512459	2	2	1	14	0	44
chr22	36512603	36516477	2	2	1	8	0	43
chr22	36516608	36516704	2	2	1	13	0	48
chr22	36516791	36517300	2	2	1	14	0	48
chr22	36516791	36518762	2	2	1	1	0	33
chr22	36517432	36518762	2	2	1	8	0	40
chr22	36518911	36519404	2	2	1	5	0	45
chr22	36519538	36520575	2	2	1	10	0	45
chr22	36520689	36523208	2	2	1	9	0	49
chr22	36523282	36523894	2	2	1	10	0	45
chr22	36523981	36524595	2	2	1	6	0	28
chr22	36524733	36525663	2	2	1	8	0	46
chr22	36525710	36525998	2	2	1	11	0	44
chr22	36526132	36529075	2	2	1	7	0	49
chr22	36564887	36566352	2	2	1	5	0	45
chr22	36566494	36587464	2	2	1	3	0	40
chr22	36587549	36702365	2	2	1	2	0	47
chr22	36702512	36702802	2	4	1	1	0	25
chr22	36703993	36720915	1	1	1	1	0	15
chr22	36709151	36720915	1	1	1	1	0	33
chr22	36758410	36762903	2	2	1	5	0	42
chr22	36763014	36763918	2	2	1	3	0	45
chr22	36764037	36766137	2	4	1	3	0	41
chr22	36766198	36767305	2	2	1	2	0	49
chr22	36766522	36766948	1	1	1	1	0	40
chr22	36767366	36767782	2	2	1	2	0	50
chr22	36767863	36767982	2	4	1	1	0	26
chr22	36767863	36775673	2	2	1	1	0	33
chr22	36800919	36813645	2	2	1	40	0	49
chr22	36811987	36813645	2	2	1	2	0	34
chr22	36813756	36815102	2	2	1	36	0	50
chr22	36815236	36815364	2	2	1	2	0	20
chr22	36815236	36816944	2	2	1	33	0	48
chr22	36861204	36864044	1	1	1	1	0	7
chr22	36864130	36864918	1	1	1	1	0	43
chr22	36870543	36871651	1	1	1	2	0	8
chr22	36871710	36872326	1	1	1	2	0	34
chr22	36872426	36875652	1	1	1	2	0	31
chr22	36875784	36876028	1	1	1	1	0	45
chr22	36926178	36929401	1	1	1	1	0	31
chr22	37011326	37018137	2	2	1	3	0	44
chr22	37018754	37019399	2	2	1	2	0	35
chr22	37024811	37029215	1	1	1	5	0	45
chr22	37051950	37053099	1	1	1	6	0	48
chr22	37053209	37056319	1	1	1	8	0	38
chr22	37056412	37057397	1	1	1	7	0	48
chr22	37057494	37059312	1	1	1	11	0	45
chr22	37059439	37060822	1	1	1	2	0	42
chr22	37059439	37061538	1	1	1	1	0	25
chr22	37059439	37062524	1	1	1	6	0	46
chr22	37060923	37061103	1	1	1	1	0	26
chr22	37061291	37061538	1	1	1	1	0	45
chr22	37061630	37062524	1	1	1	3	0	23
chr22	37207840	37211824	2	2	1	3	0	48
chr22	37210690	37211824	2	2	1	1	0	26
chr22	37231995	37232800	2	2	1	1	0	47
chr22	37232919	37241586	2	2	1	1	0	17
chr22	37241659	37244113	2	2	1	1	0	49
chr22	37292704	37294659	1	1	1	1	0	16
chr22	37294725	37295998	1	1	1	1	0	19
chr22	37296066	37297563	1	1	1	2	0	38
chr22	37297683	37299225	1	1	1	2	0	30
chr22	37299307	37300906	1	1	1	1	0	46
chr22	37301020	37303253	1	1	1	1	0	46
chr22	37309324	37310987	1	1	1	1	0	15
chr22	37311065	37311455	1	1	1	1	0	45
chr22	37311528	37312019	1	1	1	1	0	40
chr22	37375997	37417768	2	2	1	2	0	41
chr22	37417920	37427297	2	2	1	3	0	43
chr22	37479499	37480196	2	4	1	1	0	43
chr22	37480300	37480720	2	2	1	1	0	33
chr22	37480770	37485922	2	2	1	1	0	25
chr22	37503214	37504185	2	2	1	1	0	28
chr22	37504302	37504634	2	2	1	1	0	18
chr22	37504770	37506191	2	2	1	1	0	28
chr22	37506384	37507828	2	2	1	1	0	40
chr22	37516299	37517970	2	2	1	1	0	41
chr22	37560589	37566071	1	1	1	4	0	44
chr22	37565723	37566071	1	1	1	3	0	46
chr22	37566813	37568107	1	1	1	6	0	47
chr22	37608270	37608384	1	1	1	1	0	36
chr22	37608904	37614189	1	1	1	3	0	48
chr22	37614275	37616921	1	1	1	5	0	41
chr22	37616998	37618447	1	1	1	5	0	45
chr22	37618547	37620237	1	1	1	4	0	46
chr22	37620362	37620812	1	1	1	7	0	43
chr22	37620914	37621615	1	1	1	7	0	45
chr22	37621697	37623326	1	1	1	4	0	49
chr22	37623468	37623551	1	1	1	4	0	41
chr22	37623634	37624968	1	1	1	2	0	10
chr22	37623634	37629461	1	1	1	2	0	42
chr22	37625077	37625796	1	1	1	8	0	40
chr22	37625950	37629461	1	1	1	6	0	43
chr22	37629527	37629997	1	1	1	5	0	43
chr22	37630171	37630902	1	1	1	6	0	41
chr22	37631100	37631995	1	1	1	4	0	49
chr22	37632166	37632404	1	1	1	2	0	34
chr22	37632516	37632600	1	1	1	6	0	48
chr22	37643007	37643097	1	1	1	1	0	40
chr22	37643175	37643643	1	1	1	3	0	40
chr22	37643789	37644636	1	1	1	3	0	39
chr22	37644706	37644869	1	1	1	2	0	48
chr22	37644961	37645364	1	1	1	2	0	35
chr22	37659357	37665554	1	1	1	18	0	50
chr22	37675712	37676985	1	1	1	29	0	49
chr22	37677066	37678482	1	1	1	40	0	48
chr22	37678655	37679602	1	1	1	22	1	48
chr22	37686476	37687909	1	1	1	1	0	15
chr22	37688016	37688311	1	1	1	4	0	48
chr22	37688361	37688849	1	1	1	3	0	50
chr22	37688993	37690696	1	1	1	3	0	37
chr22	37690795	37691173	1	1	1	6	0	44
chr22	37691425	37693331	1	1	1	2	0	50
chr22	37701480	37710426	1	1	1	1	0	14
chr22	37733413	37734398	1	1	1	1	0	46
chr22	37755660	37757612	1	1	1	1	0	22
chr22	37758139	37759153	1	1	1	3	0	34
chr22	37759265	37765669	1	1	1	3	0	30
chr22	37768177	37769027	1	1	1	1	0	12
chr22	37769188	37769261	1	1	1	2	0	30
chr22	37769376	37771649	1	1	1	4	0	46
chr22	37771737	37772600	1	1	1	2	0	30
chr22	37772765	37773782	1	1	1	2	0	43
chr22	37805929	37806069	1	3	1	1	1	27
chr22	37808164	37809948	1	1	1	4	0	47
chr22	37808164	37810026	1	1	1	1	0	28
chr22	37810158	37812886	1	1	1	3	0	39
chr22	37812989	37813462	1	1	1	3	0	46
chr22	37813610	37815125	1	1	1	2	0	16
chr22	37815281	37815417	1	1	1	3	0	45
chr22	37815501	37815662	1	1	1	5	0	45
chr22	37815835	37816199	1	1	1	2	0	45
chr22	37816322	37816566	1	1	1	2	0	40
chr22	37816726	37816928	1	1	1	1	0	40
chr22	37832018	37832636	2	2	1	2	0	25
chr22	37832745	37832957	2	2	1	3	0	44
chr22	37833083	37833158	2	2	1	4	0	42
chr22	37833207	37833683	2	2	1	4	0	48
chr22	37833751	37838499	2	2	1	1	0	37
chr22	37833756	37838499	2	2	1	1	0	47
chr22	37838599	37840186	2	2	1	1	0	10
chr22	37849483	37850014	1	1	1	12	1	49
chr22	37850064	37851279	1	1	1	28	1	46
chr22	37850575	37851279	1	1	1	0	1	3
chr22	37851491	37855564	1	1	1	37	0	50
chr22	37851491	37858678	1	1	1	2	0	49
chr22	37855645	37858678	1	1	1	37	0	47
chr22	37858741	37862968	1	1	1	37	0	50
chr22	37863039	37863271	1	1	1	44	0	50
chr22	37863346	37870175	1	1	1	39	0	49
chr22	37870348	37874369	1	1	1	27	0	46
chr22	37874525	37875840	1	1	1	20	0	49
chr22	37876012	37877673	1	1	1	27	0	49
chr22	37878172	37886764	1	1	1	28	0	49
chr22	37878172	37888425	1	1	1	1	0	45
chr22	37886846	37888425	1	1	1	40	0	50
chr22	37906569	37911951	1	1	1	2	0	44
chr22	37912001	37912350	1	1	1	3	0	45
chr22	37912493	37917706	1	1	1	3	0	46
chr22	37917796	37919035	1	1	1	2	0	29
chr22	37919179	37921971	1	1	1	1	0	23
chr22	37922427	37924659	1	1	1	2	0	25
chr22	37924718	37925660	1	1	1	2	0	50
chr22	37926044	37927410	1	1	1	1	0	5
chr22	37927827	37931798	1	1	1	1	0	45
chr22	37931934	37932552	1	1	1	5	0	39
chr22	37932680	37932797	1	1	1	2	0	27
chr22	37932889	37933038	1	1	1	2	0	7
chr22	37933113	37937079	1	1	1	1	0	17
chr22	37937195	37937745	1	1	1	1	0	30
chr22	37937793	37940708	1	1	1	1	0	21
chr22	37953159	37953447	2	2	1	1	0	30
chr22	37953808	37956772	1	1	1	11	0	47
chr22	37956843	37959345	1	1	1	17	0	42
chr22	37956902	37959345	1	1	1	1	0	35
chr22	37959477	37967098	1	1	1	12	0	40
chr22	37967171	37967624	1	1	1	6	0	48
chr22	37974199	37977866	2	2	1	5	0	47
chr22	37978136	37983356	2	2	1	12	0	49
chr22	37983031	37983356	2	2	1	1	0	37
chr22	37983869	37984338	2	2	1	1	0	28
chr22	37986313	38026273	1	1	1	1	0	38
chr22	38057437	38057752	1	1	1	2	0	27
chr22	38057490	38057752	1	1	1	1	0	18
chr22	38057588	38057752	1	1	1	4	0	32
chr22	38057851	38059233	1	1	1	6	0	39
chr22	38059346	38065001	1	1	1	3	0	39
chr22	38065131	38067703	1	1	1	2	0	25
chr22	38065131	38069032	1	1	1	1	0	27
chr22	38067771	38069032	1	1	1	2	0	45
chr22	38068408	38069032	1	1	1	1	0	21
chr22	38069123	38070837	1	1	1	5	0	44
chr22	38070892	38071681	1	1	1	9	0	49
chr22	38071745	38072476	1	1	1	6	0	45
chr22	38072611	38072999	1	1	1	6	0	48
chr22	38073093	38073772	1	1	1	5	0	47
chr22	38073824	38074306	1	1	1	3	0	49
chr22	38074452	38074863	1	1	1	3	0	39
chr22	38082882	38083041	2	2	1	1	0	21
chr22	38083189	38085533	1	1	1	1	0	34
chr22	38085376	38085685	2	2	1	1	0	45
chr22	38085733	38086241	2	2	1	1	0	12
chr22	38086450	38087123	2	2	1	1	0	46
chr22	38087265	38088747	2	2	1	3	0	39
chr22	38098180	38098410	2	2	1	1	0	48
chr22	38098483	38107851	2	2	1	1	0	25
chr22	38108342	38109132	2	2	1	1	0	28
chr22	38109209	38109364	2	2	1	1	0	27
chr22	38109938	38110474	2	2	1	1	0	30
chr22	38112306	38112503	2	2	1	5	0	47
chr22	38112578	38113486	2	2	1	8	0	42
chr22	38113655	38115526	2	2	1	2	0	6
chr22	38116212	38120758	2	2	1	2	0	49
chr22	38120910	38123094	2	2	1	3	0	41
chr22	38123259	38125638	2	2	1	1	0	28
chr22	38123259	38126370	2	2	1	2	0	47
chr22	38125692	38126370	2	2	1	1	0	40
chr22	38126450	38128268	2	2	1	2	0	29
chr22	38126450	38129453	2	2	1	2	0	23
chr22	38128431	38129453	2	2	1	1	0	22
chr22	38129563	38132830	2	2	1	6	0	48
chr22	38133014	38134987	2	2	1	7	0	47
chr22	38135085	38139981	2	2	1	6	0	46
chr22	38143289	38145437	2	2	1	1	0	29
chr22	38145654	38169217	2	2	1	2	0	38
chr22	38169468	38181783	2	2	1	1	0	27
chr22	38169472	38181783	2	2	1	2	0	28
chr22	38202213	38213822	1	1	1	2	0	47
chr22	38221711	38222641	2	2	1	8	0	40
chr22	38221711	38224784	2	2	1	6	0	46
chr22	38222663	38224784	2	2	1	4	0	22
chr22	38224980	38225423	2	2	1	7	0	43
chr22	38225543	38226803	2	4	1	1	0	41
chr22	38225594	38226778	2	2	1	7	0	46
chr22	38226871	38230668	2	2	1	10	0	43
chr22	38230745	38231243	2	2	1	11	0	43
chr22	38231335	38245934	2	2	1	14	0	44
chr22	38231400	38245934	2	2	1	1	0	34
chr22	38246101	38247769	2	2	1	13	0	46
chr22	38248020	38272498	2	2	1	1	0	18
chr22	38248020	38272883	2	2	1	3	0	30
chr22	38292544	38293254	2	2	1	1	0	24
chr22	38293320	38294108	2	2	1	7	0	49
chr22	38294249	38294341	2	2	1	10	0	49
chr22	38294535	38298785	2	2	1	16	0	47
chr22	38298935	38299894	2	2	1	23	0	50
chr22	38300066	38300723	2	2	1	13	0	49
chr22	38300953	38302860	2	2	1	16	0	45
chr22	38303010	38303137	2	2	1	11	0	44
chr22	38303249	38314081	2	2	1	9	0	47
chr22	38314170	38316664	2	2	1	1	0	24
chr22	38314170	38317159	2	2	1	6	0	46
chr22	38336707	38380369	2	2	1	1	0	40
chr22	38380424	38380936	2	2	1	1	0	24
chr22	38428172	38454979	2	2	1	2	0	39
chr22	38468325	38474522	1	1	1	1	0	20
chr22	38479752	38481211	1	1	1	1	0	47
chr22	38486441	38487872	2	2	1	10	0	46
chr22	38486441	38487878	2	2	1	34	0	49
chr22	38488116	38492055	2	2	1	27	0	49
chr22	38489459	38492055	2	2	1	1	0	10
chr22	38492116	38493709	2	2	1	25	0	48
chr22	38493772	38494020	2	2	1	34	0	49
chr22	38494132	38494629	2	2	1	70	0	49
chr22	38494803	38494885	2	2	1	70	0	50
chr22	38495047	38495795	2	2	1	63	0	46
chr22	38495938	38498084	2	2	1	53	0	49
chr22	38498151	38498439	2	2	1	69	0	50
chr22	38498574	38499399	2	2	1	51	0	49
chr22	38499500	38501129	2	2	1	50	0	48
chr22	38501281	38505950	2	2	1	50	0	49
chr22	38521725	38537591	2	2	1	1	0	17
chr22	38537653	38538294	2	2	1	1	0	8
chr22	38538410	38538538	2	2	1	1	0	14
chr22	38538613	38552665	2	2	1	1	0	12
chr22	38552708	38555356	2	2	1	1	0	38
chr22	38555410	38562286	2	2	1	2	0	44
chr22	38562370	38566589	2	2	1	1	0	13
chr22	38597357	38599763	2	6	1	1	0	21
chr22	38650263	38656119	2	2	1	1	0	42
chr22	38656751	38668016	1	1	1	1	0	27
chr22	38668133	38670883	1	1	1	1	0	19
chr22	38670990	38671075	1	1	1	1	0	21
chr22	38671189	38673158	1	1	1	1	0	28
chr22	38682096	38682322	1	1	1	14	0	50
chr22	38682442	38682878	1	1	1	20	1	50
chr22	38682997	38683766	1	1	1	12	1	49
chr22	38688002	38688934	2	2	1	4	0	41
chr22	38689130	38689295	2	2	1	7	0	46
chr22	38689425	38699802	2	2	1	4	0	46
chr22	38706148	38708844	1	1	1	4	0	36
chr22	38708957	38715906	1	1	1	4	0	46
chr22	38716088	38716651	1	1	1	7	0	50
chr22	38717001	38721741	1	1	1	8	0	47
chr22	38721866	38724296	1	1	1	8	0	48
chr22	38724412	38726005	1	1	1	9	0	45
chr22	38726151	38726257	1	1	1	9	0	47
chr22	38726441	38727212	1	1	1	6	0	22
chr22	38726441	38727982	1	1	1	1	0	18
chr22	38727349	38727982	1	1	1	7	0	49
chr22	38728162	38729461	1	1	1	5	0	45
chr22	38729663	38730611	1	1	1	4	0	48
chr22	38734398	38736028	1	1	1	1	0	15
chr22	38736381	38738172	2	2	1	24	0	47
chr22	38738266	38738586	2	2	1	25	0	49
chr22	38738298	38738586	2	2	1	1	0	31
chr22	38738751	38738872	2	2	1	1	0	33
chr22	38738755	38738872	2	2	1	21	0	50
chr22	38738989	38739341	2	2	1	18	0	49
chr22	38739427	38739721	2	2	1	19	0	47
chr22	38739944	38740266	2	2	1	24	0	49
chr22	38740433	38741006	2	2	1	17	1	47
chr22	38741051	38741493	2	2	1	27	1	49
chr22	38741572	38742300	2	2	1	26	0	48
chr22	38742556	38745683	2	2	1	20	0	49
chr22	38745812	38748712	2	2	1	21	0	50
chr22	38748784	38749765	2	2	1	14	0	46
chr22	38749860	38750224	2	2	1	28	0	42
chr22	38750321	38750897	2	2	1	23	0	48
chr22	38750321	38751209	2	2	1	1	0	41
chr22	38751036	38751209	2	2	1	24	0	48
chr22	38751374	38752506	2	2	1	24	1	48
chr22	38752666	38754641	2	2	1	3	0	41
chr22	38752666	38755762	2	2	1	3	0	48
chr22	38754707	38755762	2	2	1	2	0	37
chr22	38779614	38780925	2	2	1	8	0	43
chr22	38781010	38782662	2	2	1	5	0	49
chr22	38782871	38794067	2	2	1	2	0	23
chr22	38822834	38823082	2	2	1	23	0	43
chr22	38823263	38826499	2	2	1	17	0	40
chr22	38826748	38828286	2	2	1	11	0	45
chr22	38828513	38843234	2	2	1	7	0	45
chr22	38867148	38871479	2	2	1	1	0	41
chr22	38867202	38871479	2	2	1	21	0	49
chr22	38871547	38871691	2	2	1	23	0	47
chr22	38871758	38871901	2	2	1	24	0	44
chr22	38871946	38872121	2	2	1	21	0	45
chr22	39029520	39031693	1	1	1	0	1	4
chr22	39040978	39042936	1	1	1	1	1	46
chr22	39077379	39078931	1	1	1	0	1	46
chr22	39081228	39081470	1	1	1	2	0	31
chr22	39120574	39149788	2	2	1	1	0	8
chr22	39134046	39134400	2	2	1	3	0	49
chr22	39134049	39134400	2	2	1	13	0	50
chr22	39134474	39138635	2	2	1	1	0	28
chr22	39134753	39138635	2	2	1	11	0	49
chr22	39138703	39141370	2	2	1	14	0	48
chr22	39141437	39149788	2	2	1	13	0	43
chr22	39149833	39152375	2	2	1	12	0	44
chr22	39225314	39225694	2	2	1	2	0	34
chr22	39225848	39230083	2	2	1	5	0	32
chr22	39230229	39231621	2	2	1	2	0	33
chr22	39231828	39233434	2	2	1	1	0	23
chr22	39233525	39235777	2	2	1	5	0	36
chr22	39235875	39243900	2	2	1	3	0	20
chr22	39312985	39313190	2	2	1	76	12	50
chr22	39313311	39313633	2	2	1	102	7	50
chr22	39313311	39314106	2	2	1	1	0	21
chr22	39313730	39314106	2	2	1	96	2	50
chr22	39314209	39314685	2	2	1	127	0	50
chr22	39314847	39315368	2	2	1	92	0	50
chr22	39315556	39316705	2	2	1	71	0	50
chr22	39316842	39317460	2	2	1	67	0	49
chr22	39317630	39318399	2	2	1	103	0	50
chr22	39318593	39319389	2	2	1	2	0	37
chr22	39318593	39319594	2	2	1	25	18	16
chr22	39350110	39374315	1	1	1	8	0	48
chr22	39374554	39376051	1	1	1	23	0	48
chr22	39376198	39377597	1	1	1	2	0	49
chr22	39376198	39381695	1	1	1	33	0	49
chr22	39399836	39415005	1	1	1	1	0	36
chr22	39400347	39415005	1	1	1	1	0	38
chr22	39415143	39415499	1	1	1	6	0	46
chr22	39415654	39416790	1	1	1	4	0	48
chr22	39416878	39417710	1	1	1	2	0	43
chr22	39417850	39418731	1	1	1	7	0	36
chr22	39418846	39419518	1	1	1	6	0	48
chr22	39419631	39421826	1	1	1	4	0	44
chr22	39420864	39420998	1	1	1	1	0	40
chr22	39421972	39426702	1	1	1	1	1	44
chr22	39426926	39428020	1	1	1	6	0	36
chr22	39428184	39430014	1	1	1	6	0	38
chr22	39428184	39431916	1	1	1	1	0	24
chr22	39428184	39436489	1	1	1	1	0	3
chr22	39457558	39487346	1	1	1	4	0	38
chr22	39478125	39487346	1	1	1	1	0	34
chr22	39502438	39504202	1	1	1	3	0	47
chr22	39504535	39511287	1	1	1	4	0	47
chr22	39509572	39511287	1	1	1	2	0	6
chr22	39511439	39511848	1	1	1	9	0	47
chr22	39512027	39512231	1	1	1	3	0	21
chr22	39512027	39512317	1	1	1	1	0	43
chr22	39520653	39521353	1	1	1	0	1	7
chr22	39520752	39521353	1	1	1	33	1	49
chr22	39521672	39521772	1	1	1	38	0	49
chr22	39521672	39521793	1	1	1	1	0	47
chr22	39529624	39529819	2	2	1	15	0	49
chr22	39529918	39532394	2	2	1	19	0	45
chr22	39532524	39532641	2	2	1	1	0	20
chr22	39532524	39532686	2	2	1	7	0	50
chr22	39558065	39570731	1	1	1	1	0	29
chr22	39570989	39598150	1	5	1	1	0	37
chr22	39598263	39600519	1	1	1	2	0	34
chr22	39600654	39619309	1	1	1	4	0	37
chr22	39619408	39634564	1	1	1	3	0	49
chr22	39634725	39640866	1	1	1	5	0	50
chr22	39641183	39642796	1	1	1	3	0	45
chr22	39642890	39646568	1	1	1	2	0	29
chr22	39646882	39649500	1	1	1	3	0	45
chr22	39659117	39659432	1	1	1	1	0	38
chr22	39659551	39659696	1	1	1	1	0	46
chr22	39659853	39660343	1	1	1	2	0	33
chr22	39660438	39661107	1	1	1	4	0	33
chr22	39660438	39661182	1	1	1	1	0	37
chr22	39662436	39662775	1	1	1	1	0	39
chr22	39662877	39663717	1	1	1	1	0	15
chr22	39665625	39665880	1	1	1	6	0	41
chr22	39666007	39668291	1	1	1	1	0	47
chr22	39668382	39670037	1	1	1	1	0	30
chr22	39670231	39670802	1	1	1	2	0	43
chr22	39670955	39672198	1	1	1	5	0	46
chr22	39672309	39672948	1	1	1	2	0	39
chr22	39673083	39673962	1	1	1	3	0	50
chr22	39674034	39677340	1	1	1	4	0	44
chr22	39677420	39677986	1	1	1	3	0	45
chr22	39678109	39679106	1	1	1	1	0	13
chr22	39679869	39680929	1	1	1	2	0	17
chr22	39681053	39682495	1	1	1	1	0	35
chr22	39682662	39684301	1	1	1	3	0	29
chr22	39684499	39685760	1	1	1	2	0	48
chr22	40117129	40125771	1	1	1	3	0	47
chr22	40125863	40156114	1	1	1	3	0	42
chr22	40156183	40246014	1	1	1	3	0	41
chr22	40246103	40251178	1	1	1	6	0	22
chr22	40251201	40261831	1	1	1	6	0	22
chr22	40262174	40264687	1	1	1	7	0	46
chr22	40267037	40270121	1	1	1	3	0	43
chr22	40270281	40273424	1	1	1	4	0	45
chr22	40273601	40277076	1	1	1	8	0	47
chr22	40277152	40277998	1	1	1	10	0	46
chr22	40278045	40279994	1	1	1	12	0	47
chr22	40280144	40281118	1	1	1	2	0	28
chr22	40280144	40285644	1	1	1	6	0	35
chr22	40281290	40285644	1	1	1	3	0	13
chr22	40285771	40300454	1	1	1	6	0	25
chr22	40300587	40300909	1	1	1	3	0	37
chr22	40301006	40301149	1	1	1	5	0	38
chr22	40301334	40308511	1	1	1	5	0	44
chr22	40308650	40310816	1	1	1	6	0	41
chr22	40310994	40312504	1	1	1	6	1	47
chr22	40312652	40312901	1	1	1	6	1	33
chr22	40312652	40315941	1	1	1	1	0	45
chr22	40312998	40315282	1	1	1	6	0	45
chr22	40315508	40315941	1	1	1	5	0	44
chr22	40316013	40321089	1	1	1	3	0	47
chr22	40321230	40322853	1	1	1	5	0	39
chr22	40353118	40354247	1	1	1	1	0	21
chr22	40354328	40358863	1	1	1	4	0	45
chr22	40359036	40359259	1	1	1	6	0	47
chr22	40359307	40360401	1	1	1	2	0	22
chr22	40360493	40361272	1	1	1	3	0	47
chr22	40361343	40361487	1	1	1	3	0	33
chr22	40361636	40362980	1	1	1	3	0	46
chr22	40363072	40364275	1	1	1	1	0	10
chr22	40364366	40364879	1	1	1	3	0	41
chr22	40364366	40366435	1	1	1	2	0	36
chr22	40365057	40366435	1	1	1	8	0	45
chr22	40370689	40400695	1	1	1	7	0	46
chr22	40400814	40401592	1	1	1	10	0	49
chr22	40401676	40402138	1	1	1	3	0	37
chr22	40402206	40404246	1	1	1	6	0	35
chr22	40404456	40404556	1	1	1	12	0	48
chr22	40404665	40405140	1	1	1	9	0	49
chr22	40405285	40405648	1	1	1	5	0	47
chr22	40405845	40406077	1	1	1	5	0	38
chr22	40406224	40406437	1	1	1	5	0	43
chr22	40406663	40407016	1	1	1	10	0	50
chr22	40407072	40407200	1	1	1	8	0	48
chr22	40407329	40407412	1	1	1	8	0	45
chr22	40407569	40407788	1	1	1	6	0	49
chr22	40407844	40408070	1	1	1	4	0	33
chr22	40408121	40408276	1	1	1	3	0	44
chr22	40408430	40408626	1	1	1	8	0	49
chr22	40408698	40408793	1	1	1	7	0	48
chr22	40408843	40408932	1	1	1	7	0	49
chr22	40409019	40409249	1	1	1	2	0	19
chr22	40409373	40409464	1	1	1	10	0	47
chr22	40409526	40409681	1	1	1	8	0	50
chr22	40411908	40416985	2	2	1	6	0	46
chr22	40417047	40417340	2	2	1	6	0	46
chr22	40417494	40418373	2	2	1	4	0	48
chr22	40419385	40420404	2	2	1	2	0	49
chr22	40420577	40420846	2	2	1	1	0	33
chr22	40421101	40423535	2	2	1	6	0	48
chr22	40421101	40424205	2	2	1	1	0	10
chr22	40423686	40424205	2	2	1	3	0	49
chr22	40424382	40429605	2	2	1	3	0	48
chr22	40429768	40431404	2	2	1	4	0	47
chr22	40431481	40435498	2	2	1	2	0	40
chr22	40435555	40463220	2	2	1	3	0	48
chr22	40463287	40552105	2	2	1	8	0	49
chr22	40552368	40594673	2	2	1	1	0	48
chr22	40594736	40636477	2	2	1	1	0	39
chr22	40679735	40680948	1	1	1	1	0	10
chr22	40770982	40773936	2	2	1	2	0	46
chr22	40777374	40779008	2	2	1	4	0	24
chr22	40779126	40792524	2	2	1	1	0	31
chr22	40792677	40794513	2	2	1	2	0	45
chr22	40792677	40799022	2	2	1	1	0	27
chr22	40794581	40799022	2	2	1	1	0	44
chr22	40799084	40819194	2	2	1	4	0	36
chr22	40826667	40827095	2	2	1	38	0	49
chr22	40827230	40829625	2	2	1	22	0	49
chr22	40829675	40830839	2	2	1	24	0	49
chr22	40830957	40832568	2	2	1	49	0	48
chr22	40830957	40835559	2	2	1	1	0	23
chr22	40832217	40832568	2	2	1	1	0	46
chr22	40832672	40835559	2	2	1	46	1	49
chr22	40835671	40835802	2	2	1	47	0	50
chr22	40835888	40840625	2	2	1	36	0	47
chr22	40840693	40844838	2	2	1	51	0	49
chr22	40844910	40848293	2	2	1	49	0	47
chr22	40848370	40850822	2	2	1	37	0	49
chr22	40850881	40856430	2	2	1	38	0	49
chr22	40857246	40868998	1	1	1	2	0	48
chr22	40857246	40881769	1	1	1	1	0	50
chr22	40869116	40870047	1	1	1	2	0	45
chr22	40869116	40881769	1	1	1	1	0	25
chr22	40870140	40881769	1	1	1	1	0	48
chr22	40882178	40886312	1	1	1	2	0	37
chr22	40909236	40914238	1	1	1	3	0	45
chr22	40914325	40922332	1	1	1	3	0	41
chr22	40924483	40926268	1	1	1	1	0	35
chr22	40951477	40953554	1	1	1	15	0	40
chr22	40951477	40972475	1	1	1	1	0	37
chr22	40953634	40955286	1	1	1	1	0	46
chr22	40953634	40964046	1	1	1	24	0	49
chr22	40955447	40964046	1	1	1	1	0	23
chr22	40964118	40967798	1	1	1	22	0	47
